"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ukraine","UKR","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.999936972279","","","","","99.9981918214152","","","","","99.9744971158326","","","","","99.8425892769862","","","","","99.7842091250178","99.9883118328215","99.415705395871","98.8124199615413","97.5483691973325","98.332247641107","97.8534475485002","97.898540316706","","","","","","",
"Ukraine","UKR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4841.46285752136","4836.64535142452","4195.67057900047","3716.40969880378","3183.23677637441","3168.38800423625","2927.5851499867","2825.44174544275","2693.46962174133","2702.50119426259","2699.81721932027","2730.69798503692","2785.72112522061","2993.69230793431","2998.144687064","3002.56178576541","2904.81211261885","2960.97597087194","2875.78612822631","2456.60794499694","2850.62109196092","2732.9430064486","2651.19490441648","2517.84915787513","2298.8402819258","","","","","","","","","",
"Ukraine","UKR","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.8302098104892","91.6638945299922","90.6826092074305","89.0032714532312","88.1469104778716","88.0186973361442","85.4575414474889","84.684598741625","84.2847749505283","85.1009724058476","84.1805499328953","84.3575941383482","84.2888384649325","84.7799896863019","83.5607504075926","83.2777787000839","82.0025216600054","81.3841920995732","80.850749663177","78.9707052339806","80.4538000297851","79.55403601909","79.2576090487236","78.2318522496021","75.3495057807649","","","","","","","","","",
"Ukraine","UKR","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5678204962888","1.47798372471839","1.56550258504733","1.55157734919431","1.43396323499473","1.30170151099117","1.30218096602435","1.34286201698092","1.4087180133456","1.4324975478039","1.56607505091104","1.73833134337064","1.83896419426051","1.92538525551978","2.22253027538707","2.37867112592336","2.74413493484704","3.00591572950128","3.24214745808966","3.25433119605072","2.96542381760841","3.33947986277758","3.60302233374838","4.33061080255285","4.33930742255955","","","","","","","","","",
"Ukraine","UKR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52079189353908","4.20516614176904","3.12424450195587","4.8056663242029","5.97790965552283","5.13515047389086","4.72248816916049","5.54249659779785","9.11807977016554","8.33236402549667","6.58613058989076","6.97210117879898","5.55907634871984","5.14350084346977","6.47475690820194","6.67032429146967","6.68674605269286","5.39360308992056","6.13803703280612","6.97965084466562","7.09163895185036","5.74512177606336","5.66335455704945","7.80099738779387","5.58703118560242","4.38164680336566","","","","","","","","",
"Ukraine","UKR","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34430357704955","8.0533779586091","8.91220171450992","9.61394466017727","10.5794892286139","9.57326605476187","13.5213502202041","15.8362669126","17.2416389606478","17.438235704648","18.0791620199803","19.7097272616795","19.2957389440693","17.8010965106987","15.004120199967","13.3379591529371","12.3622776647881","11.6952270306903","11.6119551784657","11.9180504437878","11.4892918423115","10.9059851857931","10.7988889056931","10.6935252392801","10.7789531529056","","","","","","","","","",
"Ukraine","UKR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","99.1","99.2","99.3","99.3","99.4","99.9","99.5","99.8","99.8","99.9","100","100","99.9","100","100","100","100","100","100","100","100","100","100","",
"Ukraine","UKR","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9","91.5","92","92.4","92.8","93.3","93.7","93.8","94.2","94.3","94.55","94.6","94.9","95","95.1","95.3","95.2","95.1","95.3","95.2","95.1","94.95","94.9","",
"Ukraine","UKR","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9015909.3","77000567.4","140520010.3","40399491.8","71431486.2","95471621.8","127149776.4","211078413.8","288367659.8","341686041.1","299622953","355508301.6","379138291.9","417933971.1","428571551.5","407836450.1","482950562.3","535816326.4","1426920976.9","1344224793.7","3287213204","1308618134.2","1548734951.8","1641357055.9","2139853946.2","2223669541.1","1250666227.5","1304253110.3","675113616.6","869682169.9","1447187255.6",
"Ukraine","UKR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52995790800743","6.5959526134068","6.10157305045141","5.85232475893336","9.0827186734877","12.4640900995917","15.1615953548457","7.23747771260705","6.37220030914826","5.904649547531","4.85968423161857","5.07684096694634","4.90607981403586","3.72784117553944","2.66188154825425","5.45503501269752","3.25055271776062","3.17394300357876","7.64721026977072","14.9853300594506","10.9370308446694","30.6682204835222","6.87153290791538","9.83650666355893","10.6861500281484","8.74266165515088","11.3245266698223","7.02064328010471","6.81222486570628","8.41032511407234",
"Ukraine","UKR","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11588228.7","202188520.6","328359071.9","1136804859.4","1257024205.4","1356232377.8","2015529771.9","2855633805.5","3754862756.6","2475037023.8","3545104248.6","3889891438.2","4428122166.3","5890255685.1","9438502877.2","12031171696.1","18498447262.1","22972792053.6","27016692287.2","26868015575.1","29343119868.3","37851380457","21073490310.9","29715826925","12395892762.3","13224535511.9","14766359318","13953232908.6","17399904522.6","14493591331.5","10993665791.3","7827741355.9",
"Ukraine","UKR","Net official development assistance received (constant 2021 US$)","DT.ODA.ODAT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","507920013.427734","586679992.675781","467339996.337891","637190002.441406","691650024.414063","709859985.351563","760039978.027344","815520019.53125","810090026.855469","1422319946.28906","1681439941.40625","1708530029.29688","1326869995.11719","1311160034.17969","1223130004.88281","2472780029.29688","2214540039.0625","29293019531.25","",
"Ukraine","UKR","Net official aid received (constant 2021 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","457790008.544922","581340026.855469","791020019.53125","496730010.986328","443679992.675781","455779998.779297","609059997.558594","432320007.324219","739969970.703125","915869995.117188","893369995.117188","837500000","749119995.117188","471829986.572266","492820007.324219","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Net official flows from UN agencies, WTO-ITC (current US$)","DT.NFL.WITC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11966.0003110766","","",
"Ukraine","UKR","Net official flows from UN agencies, UNWOMEN (current US$)","DT.NFL.UNWN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","707789.00384903","830202.81791687","",
"Ukraine","UKR","Net official flows from UN agencies, UNIDO (current US$)","DT.NFL.UNIDO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","379999.995231628","1429999.94754791","2930000.0667572","2450000.04768372","2190000.05722046","2309999.94277954","2779999.97138977","2049999.95231628","1700000.04768372","2589999.91416931","1210000.03814697","1379999.99523163","1789999.96185303","1720000.02861023","1539999.96185303","1419999.95708466","3970000.02861023","3011399.98435974","","","","","","","4517631.53076172","5829980.85021973","6224199.7718811","","",
"Ukraine","UKR","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06683003902435","1.06512999534607","","","","","1.03804004192352","1.01250004768372","0.994159996509552","1.0079699754715","1.0004700422287","0.990419983863831","0.925989985466003","0.986620008945465","0.99769002199173","0.982749998569489","0.979529976844788","0.975929975509644","0.970870018005371","0.978649973869324","0.970489978790283","0.980530023574829","","","","","","","","","",
"Ukraine","UKR","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","","","","","","","","","","","99.9743499755859","","","","","","","","","100","","",
"Ukraine","UKR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","99.9570693969727","","","","","","","","","99.8000030517578","","",
"Ukraine","UKR","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0652160644531","","39.6739120483398","","53.8043479919434","","42.1621627807617","48.1081085205078","52.7363166809082","48.0392150878906","50","51.4563102722168","48.5436897277832","44.9760780334473","47.3684196472168","41.7061614990234","44.5497627258301","43.1279602050781","43.269229888916","43.8095245361328","49.523811340332","55.7142868041992","58.0952377319336","60","55.7142868041992","55.238094329834","53.301887512207","55.6603775024414",
"Ukraine","UKR","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.418921560049057","","-0.707292854785919","","-0.405505001544952","","-0.624253511428833","-0.555056512355804","-0.347879618406296","-0.510850071907043","-0.486631006002426","-0.409717261791229","-0.516110599040985","-0.55911248922348","-0.454440265893936","-0.563705265522003","-0.554683208465576","-0.585612416267395","-0.586776256561279","-0.618873357772827","-0.410622745752335","-0.281774550676346","-0.256266981363297","-0.216642439365387","-0.266943335533142","-0.290212571620941","-0.331597328186035","-0.266427397727966",
"Ukraine","UKR","Rule of Law: Percentile Rank","RL.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6130657196045","","18.5","","15.9203977584839","","23.8805961608887","24.8756217956543","24.519229888916","25.8373203277588","24.8803825378418","26.7942581176758","27.4038467407227","25.5924167633057","23.6966819763184","23.0046939849854","24.4131450653076","22.5352115631104","20.6730766296387","20","20","23.3333339691162","23.8095245361328","24.761905670166","24.761905670166","25.7142848968506","18.8679237365723","19.8113212585449",
"Ukraine","UKR","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.409431099891663","","0.345668405294418","","0.342506408691406","","0.300926953554153","0.29205846786499","0.286855816841125","0.278116136789322","0.252854287624359","0.239249795675278","0.241307944059372","0.241539120674133","0.239330947399139","0.238522350788116","0.21966552734375","0.225787356495857","0.192247405648232","0.196433380246162","0.203295975923538","0.209813266992569","0.2083390802145","0.223986834287643","0.226491525769234","0.234710082411766","0.233049780130386","0.227244794368744",
